X,avg_log2FC,pct.1,pct.2,p_val_adj
Stt3a,-0.203778264,0.187,0.229,1
Stt3b,0.102609453,0.196,0.188,1
Stub1,-0.25358462,0.195,0.233,1
Stum,-0.148773526,0.187,0.214,1
Stx11,-0.05227775,0.043,0.046,1
Stx12,-0.308721246,0.359,0.426,0.129669255
Stx16,-0.108995776,0.282,0.303,1
Stx17,-0.060391351,0.211,0.219,1
Stx18,-0.219265344,0.281,0.342,1
Stx19,-0.118005064,0.152,0.164,1
Stx1a,-0.06212106,0.298,0.344,1
Stx1b,-0.185643009,0.315,0.355,1
Stx2,-0.351304214,0.261,0.324,0.149178179
Stx3,0.012336253,0.157,0.163,1
Stx4a,-0.371642463,0.172,0.219,1
Stx5a,-0.206217977,0.135,0.153,1
Stx6,0.171518056,0.183,0.183,1
Stx7,-0.064453662,0.316,0.339,1
Stx8,0.178928196,0.62,0.576,1
Stxbp1,-0.223794585,0.013,0.014,1
Stxbp2,0.125812149,0.315,0.307,1
Stxbp3,0.169521073,0.083,0.08,1
Stxbp4,0.273246236,0.401,0.369,1
Stxbp5,0.123552662,0.503,0.491,1
Stxbp5l,0.0000958,0.267,0.28,1
Stxbp6,-0.113573778,0.263,0.285,1
Styk1,-0.250606833,0.229,0.27,1
Styx,0,0,0,1
Styxl1,0.599310806,0.063,0.046,1
Sub1,-0.189369475,0.099,0.114,1
Sucla2,0.038152943,0.047,0.053,1
Suclg1,0.181357668,0.06,0.06,1
Suclg2,-0.860634854,0.001,0.002,1
Sucnr1,-0.317592864,0.144,0.171,1
Suco,-0.038017486,0.164,0.173,1
Suds3,-0.190082258,0.226,0.227,1
Sufu,-0.129796683,0.003,0.004,1
Sugct,0.061471441,0.266,0.272,1
Sugp1,-0.10568212,0.267,0.295,1
Sugp2,-0.106372315,0.082,0.099,1
Sugt1,-1.91794489,0,0.004,1
Sulf1,-0.073612448,0.197,0.213,1
Sulf2,-0.174380076,0.336,0.37,1
Sult1a1,0.128040714,0.451,0.443,1
Sult1b1,-0.483221585,0.085,0.114,1
Sult1c1,0.004463851,0.16,0.17,1
Sult1c2,-0.119950279,0.058,0.059,1
Sult1d1,-0.04994091,0.097,0.116,1
Sult1e1,-0.234930914,0.045,0.058,1
Sult2a1,-0.316237388,0.094,0.123,1
Sult2a2,-0.400973794,0.021,0.028,1
Sult2a3,-0.282830611,0.088,0.095,1
Sult2a4,0.958005287,0.003,0.002,1
Sult2a5,0.094954434,0.463,0.457,1
Sult2a6,-0.072844422,0.601,0.632,1
Sult2a7,0.431783414,0.425,0.352,0.000139675
Sult2a8,0.589722497,0.275,0.202,0.0000122
Sult2b1,0,0,0,1
Sult3a1,0.09189557,0.045,0.044,1
Sult3a2,0.404834709,0.027,0.022,1
Sult4a1,0.020091162,0.237,0.256,1
Sult5a1,-0.227968628,0.071,0.083,1
Sult6b1,0.213441177,0.004,0.004,1
Sult6b2,-0.02931367,0.029,0.03,1
Sumf1,-0.08198693,0.195,0.222,1
Sumf2,0.246046053,0.278,0.253,1
Sumo1,0.358902431,0.226,0.198,1
Sumo2,0.183122377,0.113,0.116,1
Sumo3,0.197636242,0.008,0.007,1
Sun1,0.110249175,0.006,0.005,1
Sun2,-0.133579089,0.035,0.04,1
Sun3,-0.590519839,0.019,0.022,1
Sun5,-0.181763807,0,0.001,1
Suox,0,0,0,1
Supt16,0.039663255,0.879,0.869,1
Supt20,-0.031074852,0.391,0.398,1
Supt3,-0.013959429,0.233,0.24,1
Supt4a,-0.09247714,0.174,0.188,1
Supt5,-0.068481521,0.118,0.116,1
Supt6,-0.416083813,0.094,0.125,1
Supt7l,0.503919474,0.008,0.008,1
Supv3l1,0.639058305,0.557,0.441,4.88E-21
Surf1,-1.212063731,0.001,0.006,1
Surf2,0.051110409,0.545,0.546,1
Surf4,-0.191885801,0.057,0.064,1
Surf6,0.062689963,0.013,0.013,1
Susd1,-0.745023656,0.055,0.089,0.304255215
Susd2,-0.533547273,0.004,0.006,1
Susd3,0,0,0,1
Susd4,0.022204828,0.961,0.962,1
Susd5,0.232796698,0.833,0.81,0.0000327
Susd6,-0.439089217,0.048,0.072,1
Suv39h1,0.178035445,0.044,0.042,1
Suv39h2,0.376666551,0.004,0.004,1
Suz12,0,0,0,1
Sv2a,0,0,0,1
Sv2b,-1.976838959,0.001,0.006,1
Sv2c,0.076741371,0.274,0.28,1
Sva,-0.023944519,0.444,0.464,1
Sval1,-0.122090664,0.004,0.004,1
Sval2,-1.455956477,0.001,0.003,1
Sval3,0.011348915,0.49,0.516,1
Svbp,0.208494685,0.776,0.734,0.003140557
Svep1,0.069698301,0.671,0.672,1
Svil,-0.052966108,0.626,0.646,1
Svip,0.397834306,0.476,0.402,0.0000119
Svop,-0.110696192,0.017,0.017,1
Svopl,0.607437256,0.003,0.002,1
Svs1,0,0,0,1
Svs2,0,0,0,1
Svs3a,-0.257383764,0.302,0.362,1
Svs3b,0.108732896,0.33,0.326,1
Svs4,0.048648692,0.114,0.11,1
Svs5,0.043761061,0.075,0.084,1
Svs6,-0.000975984,0.016,0.016,1
Swap70,-0.014577484,0.102,0.111,1
Swi5,-1.439345113,0.036,0.073,0.001955224
Swsap1,-0.367861415,0.015,0.021,1
Swt1,0,0,0,1
Syap1,0.009870254,0.04,0.042,1
Sybu,-0.239364654,0.03,0.032,1
Syce1,0.043551593,0.92,0.926,1
Syce1l,0.124180684,0.443,0.46,1
Syce2,0.25834197,0.008,0.008,1
Syce3,0.145133364,0.011,0.008,1
Sycn,1.218598756,0.005,0.003,1
Sycp1,-0.407464119,0.01,0.011,1
Sycp2,1.985062598,0.001,0,1
Sycp2l,0,0,0,1
Sycp3,-0.996183184,0.001,0.002,1
Syde1,0,0,0,1
Syde2,0.052026628,0.252,0.257,1
Syf2,0.402622999,0.005,0.005,1
Syk,-0.076487189,0.248,0.277,1
Sympk,-0.500549515,0.002,0.004,1
Syn1,0,0,0,1
Syn2,-0.223674615,0.024,0.029,1
Syn3,0.341671323,0.018,0.014,1
Syna,0,0,0,1
Synb,0.283349375,0.094,0.093,1
Sync,0.149565912,0.785,0.739,1
Syncrip,-0.000500678,0.34,0.347,1
Syndig1,-0.119352458,0.121,0.129,1
Syndig1l,-0.146174628,0.061,0.064,1
Syne1,0.182461679,0.028,0.029,1
Syne2,0.514614036,0.027,0.022,1
Syne3,-1.471839017,0.001,0.002,1
Syne4,-0.323062042,0.111,0.14,1
Syngap1,0.247428823,0.118,0.109,1
Syngr1,0.826779218,0.001,0.001,1
Syngr2,1.062794275,0.185,0.105,1.15E-11
Syngr3,-0.260277028,0.33,0.379,1
Syngr4,0.041954363,0.636,0.626,1
Synj1,0.408431269,0.031,0.022,1
Synj2,0.830339704,0.002,0.002,1
Synj2bp,-0.243479051,0.135,0.153,1
Synm,-0.117619656,0.332,0.36,1
Synpo,-0.15003029,0.005,0.007,1
Synpo2,0,0,0,1
Synpo2l,0,0,0,1
Synpr,-0.085514663,0.137,0.153,1
Synrg,-0.43652985,0.002,0.002,1
Syp,0.486723693,0.025,0.017,1
Sypl,0.127915963,0.085,0.089,1
Sypl2,-0.197158276,0.096,0.115,1
Sys1,0.044577311,0.369,0.368,1
Syt1,-0.14457269,0.375,0.397,1
Syt10,1.027139669,0.002,0.001,1
Syt11,-1.640075808,0,0.001,1
Syt12,0.010134837,0.541,0.557,1
Syt13,-0.199294378,0.046,0.063,1
Syt14,-0.149282673,0.093,0.106,1
Syt15,0.034139732,0.4,0.404,1
Syt16,0.276241244,0.082,0.074,1
Syt17,-0.076487328,0.226,0.244,1
Syt2,-0.287817527,0.129,0.164,1
Syt3,-0.339876665,0.168,0.211,1
Syt4,0.813919367,0.013,0.007,1
Syt5,-0.038992593,0.166,0.188,1
Syt6,-0.00389462,0.861,0.876,1
Syt7,0.234454277,0.122,0.121,1
Syt8,-0.249167757,0.009,0.012,1
Syt9,0.152259399,0.159,0.168,1
Sytl1,0,0,0,1
Sytl2,-0.404263685,0.033,0.041,1
Sytl3,0.55770142,0.044,0.032,1
Sytl4,-0.075244466,0.355,0.382,1
Sytl5,0.013458126,0.347,0.35,1
Syvn1,0.105752261,0.452,0.438,1
Szrd1,0.123791955,0.706,0.691,1
Szt2,-0.025089269,0.783,0.787,1
T,0.088997052,0.508,0.51,1
T2,-0.207043638,0.125,0.143,1
Taar1,-0.2649772,0.078,0.103,1
Taar2,1.703983374,0.003,0.001,1
Taar3,0.233047941,0.415,0.383,1
Taar4,0.188472697,0.219,0.21,1
Taar5,0.05902166,0.794,0.813,1
Taar6,0.070649236,0.022,0.019,1
Taar7a,0.097425655,0.282,0.277,1
Taar7b,-0.094192721,0.301,0.338,1
Taar7d,0.465625201,0.016,0.011,1
Taar7e,1.376315954,0.005,0.002,1
Taar7f,-0.244650613,0.019,0.026,1
Taar8a,-0.869396386,0.019,0.031,1
Taar8b,0.079306262,0.005,0.006,1
Taar8c,0.389439007,0.066,0.061,1
Taar9,0.081979129,0.52,0.516,1
Tab1,0.16033191,0.475,0.447,1
Tab2,0.064804612,0.331,0.328,1
Tab3,0,0,0,1
Tac1,0,0,0,1
Tac2,0,0,0,1
Tac4,0,0,0,1
Tacc1,0,0,0,1
Tacc2,0,0,0,1
Tacc3,0,0,0,1
Taco1,0,0,0,1
Taco1os,0,0,0,1
Tacr1,0,0,0,1
Tacr2,0,0,0,1
Tacr3,0,0,0,1
Tacstd2,0,0,0,1
Tada1,0,0,0,1
Tada2a,0,0,0,1
Tada2b,0,0,0,1
Tada3,0,0,0,1
Taf1,0,0,0,1
Taf10,0,0,0,1
Taf11,0,0,0,1
Taf12,0,0,0,1
Taf13,0.818062678,0.004,0.002,1
Taf15,0.047899528,0.885,0.87,1
Taf1a,-0.109786451,0.144,0.16,1
Taf1b,0.005945421,0.802,0.819,1
Taf1c,-0.197846635,0.254,0.274,1
Taf1d,0.815116729,0.003,0.002,1
Taf2,-0.065228823,0.178,0.191,1
Taf3,-0.054243301,0.701,0.719,1
Taf4,-0.143931494,0.001,0.001,1
Taf4b,-0.664670597,0.05,0.083,0.337012297
Taf5,0.295272933,0.013,0.013,1
Taf5l,0.723940347,0.053,0.037,1
Taf6,0.415225793,0.877,0.835,1.33E-25
Taf6l,-0.262142857,0.105,0.132,1
Taf7,-1.027338609,0.012,0.03,0.977092593
Taf7l,0.122680016,0.004,0.004,1
Taf7l2,0,0,0,1
Taf8,0.15757416,0.026,0.025,1
Taf9,-0.204011818,0.045,0.05,1
Taf9b,-0.194375832,0.205,0.222,1
Tafa1,-0.318206584,0.173,0.214,1
Tafa2,0.733385441,0.143,0.095,0.007022978
Tafa3,0.027928399,0.004,0.002,1
Tafa4,-0.546866258,0.09,0.126,1
Tafa5,0.3650846,0.009,0.01,1
Tagap,-0.024258934,0.156,0.164,1
Tagap1,0.067919991,0.05,0.051,1
Tagln,-1.09405838,0.001,0.002,1
Tagln2,0.157038545,0.189,0.201,1
Tagln3,0.020082534,0.011,0.013,1
Tal1,0.774150773,0.085,0.055,0.757975515
Tal2,-1.08684114,0.01,0.013,1
Taldo1,-0.144432605,0.103,0.107,1
Tamm41,0.04938741,0.354,0.37,1
Tanc1,0.146598207,0.172,0.164,1
Tanc2,-0.219804083,0.154,0.173,1
Tango2,1.289451963,0.002,0,1
Tango6,0,0,0,1
Tank,0.135885787,0.652,0.633,1
Taok1,-0.13118497,0.095,0.098,1
Taok2,-0.000352872,0.538,0.544,1
Taok3,-0.611658453,0.042,0.06,1
Tap1,-0.068125951,0.223,0.234,1
Tap2,-0.137466475,0.261,0.285,1
Tapbp,-0.475649848,0.058,0.069,1
Tapbpl,-0.061479094,0.352,0.356,1
Tapt1,-0.117106425,0.199,0.215,1
Tarbp1,0.089131822,0.576,0.579,1
Tarbp2,-0.867723696,0,0.002,1
Tardbp,-0.154621872,0.093,0.102,1
Tarm1,0.039651789,0.061,0.073,1
Tars,-0.129419878,0.061,0.076,1
Tars2,-1.270793696,0,0.002,1
Tarsl2,0.401415973,0.012,0.011,1
Tas1r1,-0.125071172,0.385,0.417,1
Tas1r2,-0.148484897,0.168,0.179,1
Tas1r3,-0.020468414,0.296,0.305,1
Tas2r102,0,0,0,1
Tas2r103,-1.388098169,0,0.001,1
Tas2r104,0.082164206,0.336,0.334,1
Tas2r105,0.404656085,0.018,0.011,1
Tas2r106,0.13850737,0.374,0.372,1
Tas2r107,0.071430443,0.205,0.193,1
Tas2r108,0.192477182,0.065,0.06,1
Tas2r109,-0.006046804,0.189,0.196,1
Tas2r110,-0.006605783,0.19,0.199,1
Tas2r113,-0.105258143,0.398,0.415,1
Tas2r114,-0.126568622,0.018,0.017,1
Tas2r115,0.087749336,0.687,0.672,1
Tas2r116,-0.463458288,0.041,0.057,1
Tas2r117,-0.356093592,0.219,0.26,1
Tas2r118,-0.105783122,0.577,0.608,1
Tas2r119,0.034575032,0.462,0.47,1
Tas2r120,0.217863175,0.356,0.332,1
Tas2r121,-0.155700383,0.261,0.286,1
Tas2r122,0,0,0,1
Tas2r123,1.93691867,0.003,0,1
Tas2r124,-0.109095049,0.101,0.111,1
Tas2r125,0.018209741,0.579,0.586,1
Tas2r126,-0.355175361,0.011,0.016,1
Tas2r129,0.224004248,0.231,0.218,1
Tas2r130,-0.499089624,0.015,0.019,1
Tas2r131,-0.146556872,0.08,0.08,1
Tas2r134,-0.093428889,0.211,0.219,1
Tas2r135,-0.597836017,0.345,0.438,2.73E-08
Tas2r136,-1.603562062,0.003,0.008,1
Tas2r137,0.11872207,0.355,0.345,1
Tas2r138,-0.318898418,0.017,0.019,1
Tas2r139,-0.336545779,0.444,0.514,0.007953903
Tas2r140,0,0,0,1
Tas2r143,-0.475216202,0.002,0.002,1
Tas2r144,-0.217725912,0.218,0.259,1
Tasor,-0.076616285,0.29,0.302,1
Tasor2,0.253317324,0,0.001,1
Tasp1,0.368351244,0.037,0.03,1
Tat,-0.135981958,0.113,0.122,1
Tatdn1,0.153253488,0.043,0.041,1
Tatdn2,-0.134725742,0.16,0.175,1
Tatdn3,0.04618566,0.172,0.174,1
Tax1bp1,-0.182502845,0.02,0.023,1
Tax1bp3,0.190344868,0.442,0.419,1
Taz,-0.030284682,0.127,0.135,1
Tbata,0.008568324,0.197,0.203,1
Tbc1d1,-0.03330417,0.571,0.579,1
Tbc1d10a,-0.011668273,0.288,0.298,1
Tbc1d10b,0.299474859,0.348,0.323,1
Tbc1d10c,-0.389028104,0.114,0.153,1
Tbc1d12,-0.209952678,0.104,0.123,1
Tbc1d13,0.095941012,0.895,0.896,1
Tbc1d14,-0.571895776,0.076,0.112,1
Tbc1d15,0.01699023,0.268,0.268,1
Tbc1d16,-0.011085398,0.424,0.435,1
Tbc1d17,-0.091794425,0.177,0.193,1
Tbc1d19,0.029076899,0.604,0.606,1
Tbc1d2,0.081228867,0.716,0.693,1
Tbc1d20,0.066018482,0.703,0.696,1
Tbc1d21,-0.055707146,0.419,0.444,1
Tbc1d22a,-0.230223136,0.117,0.139,1
Tbc1d22b,-0.14833549,0.181,0.208,1
Tbc1d22bos,-0.117241041,0.36,0.398,1
Tbc1d23,0.681587099,0.004,0.002,1
Tbc1d24,-0.292495331,0.031,0.034,1
Tbc1d25,0.002025456,0.137,0.151,1
Tbc1d2b,0.025715042,0.484,0.482,1
Tbc1d30,0.004149411,0.288,0.312,1
Tbc1d31,-0.457787196,0.038,0.048,1
Tbc1d32,0.195095976,0.381,0.37,1
Tbc1d4,0.023221355,0.601,0.606,1
Tbc1d5,-0.143219297,0.251,0.287,1
Tbc1d7,0.139706855,0.302,0.298,1
Tbc1d8,-0.327131614,0.05,0.066,1
Tbc1d8b,0.211374988,0.62,0.583,0.396510071
Tbc1d9,0.771493866,0.026,0.015,1
Tbc1d9b,-0.177478589,0.391,0.433,1
Tbca,-0.90501148,0.019,0.037,1
Tbcb,0.119198958,0.016,0.014,1
Tbcc,0,0,0,1
Tbccd1,-0.095456055,0.004,0.004,1
Tbcd,0,0,0,1
Tbce,0,0,0,1
Tbcel,0,0,0,1
Tbck,0,0,0,1
Tbk1,0,0,0,1
Tbkbp1,0,0,0,1
Tbl1x,0,0,0,1
Tbl1xr1,0,0,0,1
Tbl2,0.013182799,0.011,0.013,1
Tbl3,2.408426044,0.002,0,1
Tbp,0,0,0,1
Tbpl1,0,0,0,1
Tbpl2,-0.492332284,0,0.001,1
Tbr1,0.77450093,0.013,0.009,1
Tbrg1,0,0,0,1
Tbrg4,0,0,0,1
Tbx1,0,0,0,1
Tbx10,0,0,0,1
Tbx15,-0.939230559,0,0.001,1
Tbx18,1.928758966,0.005,0.001,1
Tbx19,0.636965684,0.009,0.006,1
Tbx2,-1.816493121,0.003,0.008,1
Tbx20,0.025616725,0.001,0.002,1
Tbx21,-0.405394002,0,0.001,1
Tbx22,0.191738195,0.007,0.006,1
Tbx3,0,0,0,1
Tbx3os1,0,0,0,1
Tbx3os2,-1.010828169,0.004,0.004,1
Tbx4,0.056196423,0.441,0.442,1
Tbx5,0,0,0,1
Tbx6,-0.055817351,0.002,0.003,1
Tbxa2r,0,0,0,1
Tbxas1,1.271780217,0.002,0,1
Tc2n,-0.19131408,0.008,0.009,1
Tcaf1,0,0,0,1
Tcaf2,0,0,0,1
Tcaf3,0,0,0,1
Tcaim,0,0,0,1
Tcam1,0,0,0,1
Tcap,-0.108444587,0.165,0.173,1
Tcea1,0.709136583,0.071,0.048,1
Tcea2,1.179117526,0.004,0.002,1
Tcea3,-0.178439107,0.14,0.163,1
Tceal1,0.063889185,0.166,0.172,1
Tceal3,-0.319587596,0.028,0.036,1
Tceal5,0.756984779,0.002,0.001,1
Tceal6,-2.200690219,0,0.001,1
Tceal7,0.058632046,0.573,0.555,1
Tceal8,0,0,0,1
Tceal9,0.295662929,0.016,0.012,1
Tceanc,0.118906699,0.545,0.539,1
Tceanc2,-0.13450458,0.024,0.03,1
Tcerg1,-0.067088063,0.074,0.085,1
Tcerg1l,0.081458022,0.626,0.63,1
Tcf12,-0.168650203,0.032,0.04,1
Tcf15,-0.066372791,0.456,0.495,1
Tcf19,-0.24752738,0.197,0.229,1
Tcf20,0.079714273,0.79,0.782,1
Tcf21,-0.11119602,0.143,0.152,1
Tcf23,0.062795471,0.564,0.57,1
Tcf24,0.026210073,0.435,0.445,1
Tcf25,-0.072217675,0.844,0.854,1
Tcf3,-0.541184338,0.036,0.052,1
Tcf4,0.073465948,0.479,0.47,1
Tcf7,0.22144233,0.093,0.095,1
Tcf7l1,-0.022215888,0.019,0.019,1
Tcf7l2,0.080360046,0.642,0.626,1
Tcfl5,-0.270494606,0.223,0.265,1
Tchh,0.271259916,0.489,0.445,1
Tchhl1,-0.578382789,0.057,0.084,1
Tchp,0.080160161,0.178,0.183,1
Tcim,0.017975592,0.649,0.644,1
Tcirg1,0.179746122,0.435,0.408,1
Tcl1,-0.002005028,0.575,0.573,1
Tcl1b1,-0.329196341,0.048,0.057,1
Tcl1b2,-0.493373902,0.058,0.078,1
Tcl1b3,-0.11299862,0.297,0.328,1
Tcl1b4,0.14261903,0.433,0.426,1
Tcl1b5,0.022337925,0.357,0.356,1
Tcn2,0.19515356,0.541,0.495,1
Tcof1,0.267195703,0.133,0.133,1
Tcp1,0.49119738,0.015,0.015,1
Tcp10a,-0.137660947,0.017,0.02,1
Tcp10b,-0.318391362,0.028,0.032,1
Tcp10c,1.908125582,0.001,0,1
Tcp11,-0.200334776,0.269,0.295,1
Tcp11l1,-0.195327821,0.204,0.235,1
Tcp11l2,-0.901602233,0.01,0.018,1
Tcp11x2,0.026283055,0.007,0.008,1
Tcrg-C1,0.1060063,0.001,0.001,1
Tcrg-C2,0.030967136,0.323,0.333,1
Tcrg-C3,0.106579475,0.107,0.11,1
Tcrg-C4,0.033349038,0.255,0.252,1
Tcrg-V1,0.122642199,0.533,0.526,1
Tcstv1,-0.525371249,0.001,0.002,1
Tcstv3,-0.146442136,0.202,0.234,1
Tcta,0.030308112,0.802,0.789,1
Tcte1,0.016269848,0.468,0.476,1
Tcte2,0.110595932,0.952,0.963,1
Tcte3,-0.22895162,0.144,0.17,1
Tctex1d1,0.065548692,0.97,0.966,1
Tctex1d2,0.03922704,0.723,0.72,1
Tctex1d4,0.369255615,0.179,0.163,1
Tctn1,-1.60076948,0.002,0.006,1
Tctn2,-0.06419205,0.004,0.003,1
Tctn3,0.001728798,0.581,0.596,1
Tdg,-0.477978493,0.002,0.004,1
Tdgf1,0.089253166,0.548,0.54,1
Tdg-ps,-0.037294566,0.411,0.44,1
Tdh,-0.073753513,0.271,0.316,1
Tdo2,0.147860596,0.284,0.277,1
Tdp1,0.376789272,0.069,0.067,1
Tdp2,0.090151133,0.096,0.093,1
Tdpoz1,0.33660593,0.062,0.051,1
Tdpoz2,0,0,0,1
Tdpoz3,0,0,0,1
Tdpoz4,2.036628588,0.001,0,1
Tdpoz5,0.124712612,0.004,0.003,1
Tdrd1,-0.202738448,0.036,0.04,1
Tdrd12,0.152969815,0.262,0.256,1
Tdrd3,0.462302397,0.021,0.015,1
Tdrd5,0.617567029,0.01,0.008,1
Tdrd6,-0.157080341,0.042,0.043,1
Tdrd7,0.125442722,0.145,0.141,1
Tdrd9,-0.037167873,0.189,0.196,1
Tdrkh,-0.519455501,0.135,0.197,0.000739583
Tdrp,0.305035225,0.075,0.072,1
Tead1,0.440495302,0.025,0.02,1
Tead2,0.157596772,0.381,0.368,1
Tead3,-0.302902151,0.127,0.156,1
Tead4,-0.015409718,0.553,0.562,1
Tec,0.002111016,0.474,0.482,1
Tecpr1,0.076961216,0.286,0.298,1
Tecpr2,-0.134844204,0.495,0.526,1
Tecr,-0.182081409,0.419,0.462,1
Tecrl,0.093775328,0.64,0.611,1
Tecta,0.115671538,0.342,0.34,1
Tectb,0.103405106,0.111,0.109,1
Tedc1,0.265973633,0.569,0.53,0.983234684
Tedc2,-1.16733079,0.001,0.003,1
Teddm1a,0.198401829,0.636,0.61,1
Teddm1b,-0.010343472,0,0.001,1
Teddm2,0.418259315,0.203,0.17,1
Teddm3,0.070417761,0.577,0.564,1
Tef,0.016805092,0.172,0.186,1
Tefm,0.396606279,0.112,0.1,1
Tek,0,0,0,1
Tekt1,-0.119830256,0.085,0.09,1
Tekt2,-0.147150599,0.228,0.266,1
Tekt3,0.24484269,0.534,0.492,1
Tekt4,0.053615327,0.073,0.067,1
Tekt5,0.371835813,0.013,0.014,1
Telo2,-0.033461912,0.005,0.005,1
Ten1,0.16116037,0.017,0.016,1
Tenm1,-0.777426374,0.008,0.011,1
Tenm2,-0.251209835,0.339,0.401,1
Tenm3,-0.031419746,0.061,0.066,1
Tenm4,0.263669273,0.677,0.618,0.000163043
Tent2,-0.230102252,0.174,0.202,1
Tent4a,0.063926814,0.64,0.646,1
Tent4b,0.367099393,0.086,0.067,1
Tent5a,-0.195377299,0.002,0.002,1
Tent5b,-0.243406551,0.01,0.01,1
Tent5c,0.016736511,0.186,0.199,1
Tent5d,-0.082181535,0.229,0.249,1
Tep1,-0.203108249,0.014,0.017,1
Tepp,-0.190605957,0.038,0.041,1
Tepsin,-0.208747751,0.218,0.259,1
Terb1,-0.103456138,0.035,0.043,1
Terb2,-0.022654137,0.496,0.516,1
Terf1,0.111172101,0.182,0.175,1
Terf2,-0.283858597,0.032,0.039,1
Terf2ip,-0.286303643,0.119,0.142,1
Tert,-0.255097995,0.025,0.03,1
Tes,0.093516304,0.748,0.75,1
Tes3-ps,0.02679805,0.237,0.243,1
Tesc,0.061110054,0.009,0.007,1
Tescl,-0.202180817,0.094,0.107,1
Tesk1,-0.027815229,0.214,0.216,1
Tesk2,-0.147096164,0.202,0.236,1
Tesmin,0,0,0,1
Tespa1,-0.48577344,0.001,0.003,1
Tet1,-1.209097841,0,0.001,1
Tet2,0,0,0,1
Tet3,-0.600935647,0,0.002,1
Tex10,-0.345484032,0.001,0.001,1
Tex101,-0.189605995,0.279,0.319,1
Tex11,-0.604353119,0.024,0.037,1
Tex12,0.034140469,0.598,0.623,1
Tex13a,0.023108658,0.855,0.857,1
Tex13b,-0.101951105,0.179,0.184,1
Tex13c1,0.955867596,0.006,0.004,1
Tex13c2,0.270156145,0.339,0.318,1
Tex13c3,-0.040181283,0.258,0.269,1
Tex14,0.008432348,0.096,0.095,1
Tex15,-0.289731289,0.068,0.091,1
Tex16,0.292125346,0.718,0.675,0.00000862
Tex19.1,0.166647154,0.322,0.312,1
Tex19.2,0.062780057,0.435,0.446,1
Tex2,-0.162039165,0.18,0.219,1
Tex21,0.130407782,0.001,0.002,1
Tex22,0,0,0,1
Tex24,-0.089357563,0.178,0.195,1
Tex26,0.111169297,0.3,0.307,1
Tex261,-0.276196644,0.183,0.232,1
Tex264,0.071823221,0.212,0.212,1
Tex28,0.174681598,0.262,0.218,1
Tex29,1.834031622,0.007,0.003,1
Tex30,0,0,0,1
Tex33,-0.650472359,0.036,0.053,1
Tex35,0,0,0,1
Tex36,0,0,0,1
Tex37,-0.140992264,0.028,0.03,1
Tex38,0,0,0,1
Tex43,0,0,0,1
Tex44,-0.672287442,0.091,0.12,1
Tex45,-0.03407867,0.382,0.397,1
Tex46,0,0,0,1
Tex47,-0.968190382,0.001,0.002,1
Tex48,-2.32519191,0,0.002,1
Tex50,-0.216429023,0.016,0.018,1
Tex52,-0.954272671,0.011,0.013,1
Tex55,-0.228247885,0.004,0.005,1
Tex9,-1.1756495,0.008,0.013,1
Tfam,1.062011143,0.002,0.001,1
Tfap2a,2.392951134,0.001,0,1
Tfap2b,-0.169765366,0.198,0.234,1
Tfap2c,0.781863743,0.018,0.011,1
Tfap2d,0.227543746,0.361,0.338,1
Tfap2e,1.287419793,0.002,0.001,1
Tfap4,0,0,0,1
Tfb1m,0.240000697,0.016,0.017,1
Tfb2m,0,0,0,1
Tfcp2,0.522474688,0.036,0.027,1
Tfcp2l1,-0.812957197,0.042,0.067,1
Tfdp1,-0.791558669,0.003,0.005,1
Tfdp2,-0.516493065,0.002,0.003,1
Tfe3,0,0,0,1
Tfeb,-1.06883603,0.002,0.004,1
Tfec,0.045971417,0.224,0.228,1
Tff1,0.471121144,0.2,0.154,0.548104088
Tff2,-0.007048922,0.358,0.375,1
Tff3,-0.033700116,0.075,0.079,1
Tfg,-0.633455321,0.001,0.005,1
Tfip11,-0.36753375,0.553,0.642,0.000000193
Tfpi,0.918081038,0.007,0.005,1
Tfpi2,0.077400284,0.1,0.105,1
Tfpt,0.234464858,0.016,0.013,1
Tfr2,0,0,0,1
Tfrc,0.37127922,0.011,0.011,1
Tg,0.450219094,0.002,0.002,1
Tgds,0,0,0,1
Tgfa,0.104938728,0.075,0.072,1
Tgfb1,-3.80753466,0,0.004,1
Tgfb1i1,0.067232171,0.137,0.138,1
Tgfb2,0.085112126,0.021,0.022,1
Tgfb3,-0.359698136,0.105,0.133,1
Tgfbi,-0.165514295,0.272,0.299,1
Tgfbr1,-0.109592508,0.023,0.024,1
Tgfbr2,-0.177927329,0.036,0.04,1
Tgfbr3,0.779436845,0.052,0.042,1
Tgfbr3l,0.217344114,0.167,0.152,1
Tgfbrap1,0.415362202,0.406,0.345,0.001511582
Tgif1,-0.146761519,0.009,0.007,1
Tgif2,-0.409227247,0.003,0.001,1
Tgif2lx1,0.092103201,0.653,0.622,1
Tgif2lx2,-0.699359599,0.102,0.17,0.00000181
Tgm1,0.20769059,0.008,0.009,1
Tgm2,0.645070629,0.128,0.089,0.312180138
Tgm3,-0.064215604,0.028,0.032,1
Tgm4,0.110976195,0.14,0.134,1
Tgm5,0.428661594,0.024,0.017,1
Tgm6,-0.075006206,0.517,0.519,1
Tgm7,0.037252143,0.206,0.205,1
Tgoln1,-0.882997464,0.04,0.071,0.187087713
Tgs1,0.101420188,0.178,0.175,1
Tgtp1,-0.504540031,0.003,0.004,1
Tgtp2,-0.327335203,0.308,0.37,0.318979175
